BGC0000805,00000000000000000000000100000100001000000000010011100110010000000010000010101000001010000111100111110010101011101001111010011011111111001111111101111111111111111101110
BGC0000809,00000000000000000000000000000000000000000000000000000010010000100100000010010001000101010111110111100101110111110000110011110111110111101111111111101111111111111111110
BGC0000810,00000000000001000000000010000000000000000000000000000100010000000000010110010000000000000100111100100110010000100100010011111011000100010101100111101010101011111111110
BGC0000811,00000000000000000000000000000000001000000000000000000000000000000110000000110000000101100011010011111100010010011001100011110111010000000100011111001111111011111111110
BGC0000812,00000000000000000000000000000000000000000000000000100100000000000110000000001000100010000001100000110100110010111101010001000001100101000100001111000111001010101111110
BGC0000813,00000000000000000001000000000000000000000000000000000000010000000110000010000001101101000101110111001100110010111000110011110111000110001101101111101111111011111111110
BGC0000814,00000000000000000001000000000000000000000000000000000000010000000110000010000001101101000101110111001100110010111000110011110111000110001101101111101111111011111111110
BGC0000816,00000000000000000000000000000000000000000000000000000000000000000110000000100001000101110011100110101101110110111000111011100101110100100110001111011101011010101111110
BGC0000817,00000000000000000000000000000000000000000000000000100000000000100100000000011000000101000100110010010100010000100000010011100101000100001100001101001011001010111111110
BGC0000818,00000000000001000000000010000000000000000000000000000000010000000010010110110001000101000011101111111110110010111100111011101001110100011101111111111111111011111111110
BGC0000819,00000000000000000001000000000000000000000000000000000000010000000010000010110001000101100111110111111100110010111101111011100001110110011111111111111111111011111111110
BGC0000820,00000000000000000000000100000000000000100000000000000000000000000010000000010100000101100000010010001100011010111101111011110011000000010100011110011101111011111111110
BGC0000821,00000000000000000000000000000000000000000000000000000010010000100100000010010001001101010101110111100101010111100000010011100111000111101101101111101011111111111111110
BGC0000822,00000000000000000000000000000000000000000000000000000010010000100100000010010001001101010101110111100101010111100000010011100111000111101101101111101011111111111111110
BGC0000823,00000000000000000000000000000000000000000000000000000010010000100100000010010001001101010101110111100101010111100000010011100111000111101101101111101011111111111111110
BGC0000825,00000000000000000001000000000000000000000000000000000000010000000100000010000001101101000001110111101100110010111000110011100111000111000100011111101111111011111111110
BGC0000826,00000000000000000001000000000000000000000000000000000000010000000100000010000001101101000001110111101100110010111000110011100111000111000100011111101111111011111111110
BGC0000827,00000000000000000001000000000000000000000000000000000000010000000100000010000001101101000001110111101100110010111000110011100111000111000100011111101111111011111111110
BGC0000828,00000000000000000000000000000000000000000000010000100100000000100100000000001000100100000000100010010100010000100100010011000101000100011101001111100011101011110111110
BGC0000830,00000000000000000000000000000000000000000000010000100100000000100100000000001000100100000000100010010100010000100100010011000101000100011101001111100011101011110111110
BGC0000831,00000000000000000000000000000000000000000000010000100100000000100100000000001000100100000000100010010100010000100100010011000101000100011101001111100011101011110111110
BGC0000832,00000000000000000000000000000000000000000000000000100010010000000110000010101000000100010110110110110101010100101100110011010111000101111101111111100111101111111111110
BGC0000833,00000000000000000000000000000000000000000000000000000110010000000110000010100001100100000100110111100100010000101100010011010111000101011101111111100111101011111111110
BGC0000834,00000000000000000000000100000000000000000000000000100010010000000010000010101000000010000110110100110100011000101100110010010111000101011101111111100111101111111111110
BGC0000835,00000000000000001001001000000000000000000000000000100110010000100010000010001000000000010111100100110101110110101101010010010111000111111101110111100111101011111111110
BGC0000836,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000100000000010011000000000001000110100110101001011011110
BGC0000837,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000100000000010011000000000001010110100110101001011011110
BGC0000838,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000010000000010000111101000010111110100000001110111110110101101011011110
BGC0000839,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000010000000010000111101000010111110100000001110111110110101101011011110
BGC0000840,00000000000000000000000000000000000000000000001000000000000000000000000000101000000000010000010000010000000101000101000000010011000000100000010110100110111101011011110
BGC0000841,00000000100100000001000000000000000000000000000000000000010000000000000010000000000101000100100111001000010001110000010011110011110010001110100100101000111111110100110
BGC0000843,00000000100100000001000000000000000000000000000000000000010000000000000010000000000101000100100111001000010001110000010011110011110010001110100100101000111111110100110
BGC0000844,00000000100100000001000000000000000000000000000000000000010000000000000000001000001101000100100111010000010001110000010011110001000110001101100100101010111111110100110
BGC0000845,00000000100100000001000000000000000000000000000000000000010000000000000000001000001101000100100111010000010001110000010011110001000110001101100100101010111111110100110
BGC0000846,00000000100100000000000000000000000000000000000000000110000000000010000010000001001010000111100101001000100000111000011001010001110110001101101100110011111111111100110
BGC0000847,00000000100100000001000000000000000000000000010000000000000000001000000000001000011111001101100111011000110010110000011001110001110100001111101100111011111111111100110
BGC0000848,00000000000000000000000000000000000000000000000000000000010000000000000000100000001100000110000010000000000011000001101000010001110010001111100100110110111101011000110
BGC0000849,00000000000000000000000000000000000000000000000000000000010000000000000000100000001100000111000010000000100011000001101000010001110110000111100100110110111101011000110
BGC0000851,00000000000000000000000000000000000000000000010000000010000000000100000000101001000000000000100100110000000000100100010011000101000100001100001111000111001010011111110
BGC0000852,00000000000000000000000000000000000000100000000000000010000000000000000000000110100000000011000100101000100010010000101111010000000100000101001000010001011011111101110
BGC0000853,00000000000000000000000000000000000000100000000000000010000000000000000000000110100000000011000100101000100010010000101111010000000100000101001000010001011011111101110
BGC0000854,00000000000000000000000000000000000000100000000000000010000000000000000000000110100000000011000100101000100010010000101111010000000100000101001000010001011011111101110
BGC0000855,00000000000000000000000000000000000000100000000000000010000000000000000000000110100000000011000100101000100010010000101111010000000100000101001000010001011011111101110
BGC0000856,00000000000000000000000000000000000000100000000000000010000000000000000000000110100000000011000100101000100010010000101111010000000100000101001000010001011011111101110
BGC0000857,00000000000000000000000000000000000000100000000000000010000000000000000000000110100000000011000100101000100010010000101111010000000100000101001000010001011011111101110
BGC0000858,00000000000000000000000000000000000000100000000000000010000000000000000000000110100000000011000100101000100010010000101111010000000100000101001000010001011011111101110
BGC0000859,00000000000000000000000000000000000000100000000000000010000000000000000000000110100000000011000100101000100010010000101111010000000100000101001000010001011011111101110
BGC0000860,00000000000000000000000000000000000000100000000000000010000000000000000000000110100000000011000100101000100010010000101111010000000100000101001000010001011011111101110
BGC0000861,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000010000100010000010001000010000110010000001000000010000001101011000100
BGC0000862,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000010000100010000010001000010000110010000001000000010000001101011000100
BGC0000863,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000010000100010000010001000010000110010000001000000010000001101011000100
BGC0000865,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000010000100010000010001000010000110010000001000000010000001101011000100
BGC0000871,00000000000000000000000000000100000000000000000011000000000000000000000010100000001010100100000100001010101011011001101000011010111010001010110000111101111101111100100
BGC0000873,00000000000000000000000000000000000000100000000000100110010000100100000010111101101101100111110111110100010001100100110011110111000111010111111101101111111111111111110
BGC0000874,00000000000000000000000001000000000001100001000000000100010000100100000010010110100011100111110101111000101000110101111111110001010111011101101111111011111111111111110
BGC0000875,00000000000000000001000000000000000001000000000000000110010000100100000010010101101111100111110111101000101010100111111011110011110111001111111110111111111111111111110
BGC0000876,00000000000000000000000000000000000001000000000000000110010000100100000010010101100111000100100111100000001000100100010011110101000101001101101111101011101011111111110
BGC0000877,00000000000000000000000000000000000001000000000000000110010000100100000010010100100111000100100111100000001000100100010011110001000101001101101110101011101011110111110
BGC0000878,00000000000000000000000000000000000000100000000000000110010000100100000010110101101111100111110111100100110001110100010011100111000111010101111101101111111111111111110
BGC0000879,00000000000000000000000000000000000000100000000000000110010000100100000010010100101111000111100111100100010001100000010011100101000111010101101100101011111111110111110
BGC0000880,00000000000000000000000000000000000001000000000000000110010000100100000010010100101101000111100111110000101011100111111011110011110111001101101111111111111111111111110
BGC0000881,00000000000000000000000000000000000000100100000000000110010000100100000010010100101111000111100111100100010001100000010011100101000111010101101100101011110111110111110
BGC0000882,00000000000000000000000001000000000001100001000000000110010000100110000010010111101011000111100101111000101001111100010111110001000111011111101111101011111111110111110
BGC0000883,00000000000000000000000001000000000001100001000000000110010000100100000010010111100011100111110101111000001000110101111111110001000101011101101111111111111111111111110
BGC0000884,00000000000000000000000001000000000000000001000001000000000000000000000000000110001010000011000100001000101000010001101100010000000100000000001000010001011111111100100
BGC0000885,00000000000000000000000000000000000000000000000000000000000000010000000100000000000010000100101100000010000000100100010100001001000101011001001110100011101011110111110
BGC0000887,00000000000000000000000101000000000000100001000000000110000000000000000000000111100101000011000111101100111001111000011111110011000111000111101100111001110111110101110
BGC0000888,00000000000000001001001000000000000000000000000000000000010000000000000010000000000010000101000100000000110000010000001000010011010110001100101100110001101111111101110
BGC0000890,00000000000000000000000000000000000000000000001000000100000000100100000000000000000100010000000011000000000100000100000001000101000100100101000110000011100011000111110
BGC0000891,00000000000000000000000000000000000000000000001000000100000000100100000000000000000100010000000011000000000100000100000001000101000100100101000110000011100011000111110
BGC0000892,00000000000000000100000000000000000000000000000000000000000000000000000000000000000000000011000000010000100000000000001000010000010110000001000000110000101101010000100
BGC0000893,00000000000000000000000010000000000000000000000001000100100000010000001100000010001000000111101100000011000101110000010100101000001101110001101000101000110111110111110
BGC0000894,00000000000000000000010000100000000000000001000000100000010000000000000000001000000000000100000000110100010000000000000000010001000100001101110101100110101001011001110
BGC0000895,00000000000000000000000000000000000001000001000000000010000000000000000000000110001010000011000100001000101000110000011100010000000100000001001000110001011111110100100
BGC0000896,00000000000000000000000010000000000000000000000000000010010000000000000110000011100110000111101111000010100001110000010111001001000101000101001100000011010011110100110
BGC0000898,00000000000000000000000000000000000000000000000000000010010000000000000010100000000001100011010101100000000000010001100000110001000111000101010100101110100011111101110
BGC0000899,00000000000000000000000000000000000000000000000000000010010000000000000010100000000001100011010101100000000000010001100000110001000111000101010100101110100011111101110
BGC0000900,00000000010001000000000010000000000000000000100001000010000000000000000110000001001000000011101100001010100010110000111011101001111110001110111100111111011110111100111
BGC0000901,00000000010001000000000010000000000000000000100001000010000000000000000110000001001000000011101100001010100010110000111011101001111110001110111100111111011110111100111
BGC0000902,00000000000000000000000000000000000000000000000000000100000000000000000010001000000000000100000000010100010000000100000000000001000100001001100111100010101001010011110
BGC0000904,00000000000001000000000010000100000000000001000010000000000000000000010110000000000000000011101000001010101010111000111000101000001110001011100000111000011110111100100
BGC0000905,00000000010000000000000000100000000000000000110001100000000000000110000000001010100100000000000111010000010010001001101111010001000010001100111110110110101111111110111
BGC0000906,00000000010000000000000000100000000000000000110001100000000000000110000000001010100100000000000111010000010010001001101111010001000010001100111110110110101111111110111
BGC0000907,00000000000000000000000000000000000000000000000000000110010000001000000010010001010101101111110111101000000010110011111011100001010100000101111100111111111111111101110
BGC0000908,00000000000000000000000000000000000000000000000000000000000000000100000010000000000100000000000011000100010000000100000011000101000100001100101111100111101010011111110
BGC0000909,00000000000000000000000000000000000000000000000000000000000000000100000010000000000100000000000011000100010000000100000011000101000100001100101111100111101010011111110
BGC0000910,00000000000000000000000000000000000000000000000000000000000000000100000010000000000100000000000011000100010000000100000011000101000100001100101111100111101010011111110
BGC0000911,00000000000000000000000000000000000000000000000000000000000000000100000010000000000100000000000011000100010000000100000011000101000100001100101111100111101010011111110
BGC0000912,00000000000000000000000000000000000000000000000000000000000000000100000010000000000100000000000011000100010000000100000011000101000100001100101111100111101010011111110
BGC0000913,00000000000000000000000000000000000000000000000000100000000000000000000000101000000000000000000000010100010010000001101000000001110000001000010111010110101100011011110
BGC0000914,00000000000000001000001000000000001000000000000000100000010000000010000010001000000000000100000010110000010000001000000000010001000000001101100100100110101001011001110
BGC0000915,00000000000000001000001100100000000000000001010000100000000000000000000000001011100111000111110111111100111011111000010111110011100101001111101101101111111111111101110
BGC0000916,00000001000000000000000001100100000010100001100011000110010000000101000010001101110110001001100111110110011001101100010011001011001111011100101111101001111111110111110
BGC0000917,00000001000000000000000001100100000010100001100011000110010000000101000010001101110110001001100111110110011001101100010011001011001111011100101111101001111111110111110
BGC0000919,00000000000000000000000001000100010000011001000010000111001011000001011001000111001010001111101101001010101000111000011100011000011100001011101000111001011111111100100
BGC0000921,00000000000000000000000000000000000000000000010000000010000000000000000010010000000111000111100111010000100010110111111001110011110110001101101110111011101111111111110
BGC0000924,00000000000000000000000010000000000000000000000001000000100000110100001100000000000100010000001010000011000100000000000101101100001001110100001010001011000010110111110
BGC0000926,00000000000000000000000001000100000000000001000010000010000000000000010000000111000010000011100100011010101000111000011100011000001110001011101000111001011111110100100
BGC0000927,00000000000000000000000000000000000001100000000000000110000000000100000010110101101001100111110101101100111001100100010011100001100111011111111111101111111111111111110
BGC0000929,00000000000000000000000000000000000001100000000000001000000000000100000000010101100001000100111101100100011000100100010011101001000000001100001111001110001010111111110
BGC0000930,00000000000000001001001000000000000000000000000000100000010000000010000010101000000000000101000010110100010001001001100010010011100010001111110101100110111101011001110
BGC0000931,00000000000000001001001000000000000000000000000000100000010000000010000010101000000000000101000010110100010001001001100010010011100010001111110101100110111101011001110
BGC0000934,00000000000000000000000000000000000000000000000000100000000000000100000000001001001000000001000001110100010001000001100011000100010000000101001001000100111111011111110
BGC0000935,00000000000000000000000000000000000000000000000000000100000000000100000000000001100001000100000001100100010000000100000011110111000100011101111111101111101011111111110
BGC0000936,00000000000000000000000000000000000000000000000000000000000000000100000000010001000001000000010101100100010000000100000011100001000000000100001111001000101010101111110
BGC0000938,00000000000000001000001000000100000100000000100011000000010000000000000010000000000000000100000000000010001000001000000000001000001000000100100000101010100001011000111
BGC0000939,00000000000001000000000010000000000000000000000000000110000000000010010110000010000000000111101101001010100010111000111100111000111110001011101000111100111111111100100
BGC0000940,00000000000001000000000010000000000000000000000000000000000000000000010110000010001010000011101000001010100010110000111100101000111110001011101000111001011111111100100
BGC0000941,00000000000001000000000010000000000000000000000000000000000000000000010110000010001010000011101000001010100010110000111100101000111110001011101000111001011111111100100
BGC0000942,00000000000000000000000000000000000000000000000000000110000000000010000010000000101000100111100001001000100000111100011000010101110110001011101111110011111111110111110
BGC0000944,00000000000000000000000000000000000000000000000001000100000000000010000010000000001000000111100101001000100000111000011000010000110110001001101000110001111111110100100
BGC0000945,00000000000000000000010000000000000000000000010000100110010000100000000010001001101101100111100111011000100000110100011011100001110100001111101111111111111111111111110
BGC0000946,00000000000000000000000000000000000000000000000000000110000000000010000010010001001101000111100110001000100010111000011001110001110110001101101100111011111111111100110
BGC0000947,00000000000000000000000000000000000000000000000000000110000000000010000010010001001101000111100110001000100010111000011001110001110110001101101100111011111111111100110
BGC0000948,00000000000000000000000000000000000000000000000000000110010000000000000010000000001000000111100101100000100011110011111000010011110110000111100100110111111111111101110
BGC0000949,00000000000000000001000000000000000001000000000000000010010000100100000010011101100111000111110111110000101010110101111011110011000101001101101111111111101011111111110
BGC0000950,00000000000000000000000000000000000001000001010000000010010000100100000010011101100111101111110111110000101010110101111011110101000111001101111111111111111111111111110
BGC0000951,00000000000000000000000000000000000001000001010000000010010000100100000010011101100111000111110111110100111000110100010011110101000111001101111111101111101111111111110
BGC0000952,00000000000000000000000000100000000000000000010000100110010000100100000000111001001101000111110111111000110010110110111011110101110111001111111111111111111111111111111
BGC0000953,00000000000000000000000000000000000001100000000000000110010000100110000010110101101011100110110101100000101011111101111011110111000111011101111111111111111111111111110
BGC0000956,00000000000000000000000000000000000000000000000000000100000000000000000000100000100100000100100111010000100000110000010001000001000110001100111100100111101110111111110
BGC0000958,00000000000000000000000000000000000000000000000000000100010000000000000010100010000000000100100101000100000010100111111110010011110111011101111110110110101111111111110
BGC0000959,00000000000000000000000000000000000000000000000000000100000000100100000000000000000000000100100001100000000010100111110001000101000100001101110111100111101111011111110
BGC0000960,00000000000000001000001000000000000000000000010000000010010000000010000010001001100101000111110111111100010001101101110011110111000100001111111101101111111011111111110
BGC0000961,00000000000000000000000000100000000000000000000000100110010000000010000010001001000010000110100101110101110100101000010000010001000111101101101101100111101011111101110
BGC0000962,00000000000000000000000000000000000010000000000100000000000000000100000000001001010101001100110011010001001100111001110011100110000010100100011000001100101111111111110
BGC0000963,00000000000000000000000100000000000010100000000101000110010001100100000010100101111110101111110111101000101011110001111011010111010111011111111111111111111111111111110
BGC0000964,00000000000000100000000000000000000010000000000000000010010000000001000000100001000000101111110101010000110010110001111011011001110110001111111100110111111111111100110
BGC0000965,00000000000000000100000000100000001000000000000000100010010000000010000010101000000011110100110111110101110101111100010011110111010111111101111111101111111011111111110
BGC0000966,00000000000000000000000000000000000000000000010000000000000000110100000100001001000000000000011001110010000000000000000111001011000000000100001101000001100011111111110
BGC0000967,00000000000000000000000000000000000000000100010001100110010000000110000010101000001101100111110111111000110001111001111011110011100110000111111100111111111111111111110
BGC0000968,00000000000000001001001000000000000000000000000000100000010000000110000010001000000100000101100011010100010010101011110011000101000100001101111101100111101111111111110
BGC0000969,00000000000000000000000000000000000000000000000000100000010000100100000010011011000101000011110111010100010010110101110111110111000100001101111101101111101111111111110
BGC0000971,00000000100100000001000000000000000000000000000000000010010000000010000000000000000100000111100111010000010010101011111011010001110100001101100100110111101111111101110
BGC0000972,00000000000000000000000000000000000000000000000000000110000000000000000000000001100010000011100101000000100010110011111000000000110110001000111000110101101110111100100
BGC0000973,00000000000000000000000000000000000000000000010000000000000000111100000100001001010000001000011001110010000000000000000111001011000000000100001101000111100011111111110
BGC0000975,00000000000000001000001000000000000000000000000000000010010000100000000010100001001000010111110101011001100100110101110011010111100110101100111111100111111111111111110
BGC0000976,00000000000000000000001000000000001010000000000100100000000000100000000000001010010100001000010010010000000010010001101111000010110010000100010000010110110111101100110
BGC0000977,00000000000000000000000000000000000000000000000000100000000000000110000000101000000101000101100111010100010000101000110011100101000100001101011101101111101011111111110
BGC0000978,00000000000000000000000001000000000001011000000010000111001011000101010001000111100101001111100111101110111000111100110111101011101110001101101101101011110011111111110
BGC0000979,00000000000000000000000001000000000001011000000010000111001011000101010001000111100101001111100111101110111000111100110111101011101110001101101101101011110011111111110
BGC0000980,00000000000000000000000001000000000001011000000010000111001011000101010001000111100101001111100111101110111000111100110111101011101110001101101101101011110011111111110
BGC0000981,00000000000000000000000001000000000001011000000010000111001011000101010001000111100101001111100111101110111000111100110111101011101110001101101101101011110011111111110
BGC0000983,00000000000000011001001000000000000000000000000000000000010000000010000010000000000100000101100111010100111010111001010011010001000100001101110101100111101111111111110
BGC0000984,00000000000001000000000011000000000000000001010000000110000000000000010110011111001010000111101101111010101001110000011101111001101111001111111100111111111111111101110
BGC0000985,00000000000000000000000000000000000000000000000000000010010000000000000010110001000101000111110111001000110010110111111011110011110111001111111100111111111111111111110
BGC0000988,00000000000000001000001000000000000010000000000100100000010000000110000000101000010100001111000010010000110010001001101011010001110110001101110100110110101011011110110
BGC0000989,00000000000000001000001000000000000010000000000100100000010000000110000000101000010100001111000010010000110010001001101011010001110110001101110100110110101011011110110
BGC0000990,00000000000000001000001000000000000010000000000100100000010000000110000000101000010100001111000010010000110010001001101011010001110110001101110100110110101011011110110
BGC0000991,00000000000000001000001000000000000010000000000100100000010000000110000000101000010100001111000010010000110010001001101011010001110110001101110100110110101011011110110
BGC0000992,00000000000000000000010000000000000000000000010000100000000000000010000000011000001101000101110111010100010011111001111001100001110100001101110101111110111111111101110
BGC0000993,00000000000000100000000000000000000010000000010000000010010000000001000000101001000000001110100101010000110000110000011011011001110110001110111100110111111011111100110
BGC0000994,00000000000000000000000000000000000000000000000000100000010000000000000010001000000001000110110101111000110010111011111011110011110110001101110101111110111111111101110
BGC0000997,00000000000000000000000000000000000000000000000000000110000000000000000000000001001000000111100101011100100010110011111011000001110111001101111100110111111111111100110
BGC0001000,00000000000000000000000000000000000010000000000100000000010000000110000010100000010100001100000111000001010110001001101011010111000010101101111100110110101111011110110
BGC0001001,00000000000000000100000000000000000000000000000000100000000000000000000000011000001101000110110011011001100010110001111001100011110010101100111100111111111111111100110
BGC0001006,00000000000000000000000000000000000000000000000000000100000000000100000000000011100110000100110110110100010000100000010111000110000101011100001011100101101011111111110
BGC0001007,00000000000000000000000000000000000000000000000000000100000000000100000000000011100110000100110110110100010000100000010111000110000101011100001011100101101011111111110
BGC0001014,00000000000000000000000000000000000010000000000100000000000000100010000000110011010101001011010111000000000010011111101111110001110100000111111110111110111111111111110
BGC0001015,00000000000000000000000001000000001000000001010000100110000000000000000000111111100011000011110101011000101010110001111111110011000110001101111100111111111111111111110
BGC0001016,00000000000000000000000001000000001000000001010000100110000000000000000000111111100011000011110101011000101010110001111111110011000110001101111100111111111111111111110
BGC0001017,00000000000000000000000001000000001000000001010000100110000000000000000000111111100011000011110101011000101010110001111111110011000110001101111100111111111111111111110
BGC0001019,00000000000000000000000000000000000000000001000000000110000000000100000010010001101101100111110111011100110000111001110011100101110110001111101101101011111111111111110
BGC0001020,00000000000000000000000001000000000001000001000000000110010000100100000010110111101111000111110111101000101000110100011111110011000111001111111111111111111111111111110
BGC0001021,00000000000001000001010010000000000000000000010000100110010000100000010110011001000100000111101111011010100001110000011011111011111111001111101100111011111111110101110
BGC0001023,00000000000000000000000000000000000000000000000000000010000000000000000000100001000011000011110100010000100010110001011011100001110111001100111100111111101110111100110
BGC0001028,00000000000000000000000000000000000000000000000000000110010000000000000000100001101111000111100111001000110001110111011011110001110111001111111100111111111111111111110
BGC0001030,00000000000000000000000000000000000000000000000000000110010000000000000000000000000000010111100101100101110100110101010000010101000110101101100111100011101111111111110
BGC0001034,00000000000000000000000000000000000000000000000000100000010000000000000010001010000000000001110100110000000010100011010100010011100000000101110100100110101111111101110
BGC0001035,00000000000000000000000000000000000000000001000000000110000000000000000010000001000111000111100111001000110010110111111011100001110111001111111100111111111111111111110
BGC0001037,00000000000000000000000000000000000000000001000000100110010000000010000010001000000100000110100111010000110000111010010011000001000110001101100100100111101111111111110
BGC0001038,00000000000000000000000000000000000000000000000000100010010000100100000010011000001101010101110111110101010111100100010011100111000101100101100111101110111111111111110
BGC0001039,00000000000000000000000000000000000000000000000000100110010000000100000010001001000000000110100101110100100010110111010011010101000101001101111111100111101111111111110
BGC0001040,00000000000000000000000000000000000000000000000000100000010000000000000010001000000001000111110101111000110010111001111011110011110110001101110101111110111111111101110
BGC0001041,00000000100100000001000000000000000000000000000000000010010000000010000000000000000100000111100111010001010010101000111011010001100100101101100100110011111111111101110
BGC0001042,00000000000000000000000000000000000000000000000000101110010000000000010000101001100000000111101101111000110010111111111011111001110110001101111101111111111111111111110
BGC0001044,00000000000000000000000000000000000010000000000100000000010000000010000010110001111101001111110111100100110011111000110011110011110110001101111100101110111111111101110
BGC0001045,00000000000000100000000000000000000010000000000000000010010000000001000000100001000000001110100101010000110010110000011011011001110110001111111100110111111011111100110
BGC0001048,00000000000000000000000100000000000010100000000100000110010000100100000010000101111110101111100111101000101001110000111011010111110111011111111111110111111111111111110
BGC0001053,00000000000000000000000000001000000010000000000100000000000000000100000000110001010101101111110111101000100011110111111011110111110110001111111101111111111111111111110
BGC0001054,00000000000000000000000001000000000000000001000000000110010000000000000010100110000010000111100101101100111000110101011100010001010110001101101111110101111111111111110
BGC0001055,00000000000000000000010000000000000010000000010100100010000000100010000000101011010100001011000111010000100010011001000111010001100100001111111100100111111011111101110
BGC0001056,00000000000000000000000000000000000000000000000000000110000000000100000000100101101110000111100111001100100010110011111011010001110111001101111100110111111111111110110
BGC0001057,00000000000000000000000000000000000000000000000000000100010000000000000000000000000000000100000000010100010010000101101000010001110110001101100110110000101001011011110
BGC0001058,00000000000000000000000100000000000010100001000100000110010000100110000010100111111110001111100111101000101011111000011111010111110111011111111111110111111111111111110
BGC0001059,00000000000000000000000000000000000001000001000000000110000000000000000010000101101010000111100101001000101001110000010000000000010110001011101000100001111111110100100
BGC0001060,00000000000000001101001000000000000000000000000000100000010000000010000000001000000000000100010101110100010000001100000011010111000100011101100111100111101011111111110
BGC0001063,00000000000000000000000000000000000000000000010000000100000000100100000000001011100100000011010111010000100010010111101111000111110100000100001110010111100111101110110
BGC0001064,00000000000000000000000000000000000000000000000000000100000000000000000000000000000000000101000000000000010010000111101000010111110100001001110111110110101101011011110
BGC0001065,00000000000000001000001000000000000000000000000000100000010000000010000010001000000000000101010000110000100010001001101010010010010110000101110000110110101101011001110
BGC0001066,00000000000000000000000000100000000000000000000000100000010000000000000010001000000100000111000010110100010010001001101010010001100110000101110101110110101001011001110
BGC0001067,00000000000100000000000000000000001000000000000000100000000000000010000000101000000000000000000000010000010010001001101000000000110000000000010001010100000100001001010
BGC0001068,00000000000000000000000000100000000000000000000000100000010000100110000010001000000000000101000001110100010011001001101011010011110010001101110101110110111101011111110
BGC0001071,00000000000000000000000000000000001000000000010000100110010000000000000010011000001111000111110111111000100011111000111011110011110110001111111100111111111111111101110
BGC0001072,00000000000000001001001000000000000000000000000000100110010000100010000010001000000000010111100100110101110110101101010010010111000111111101110111100111101011111111110
BGC0001074,00000000000000000000000000000000000000000000000000000000010000000000000010100000000001100111010101100100110010011110101010110111010111001101111111111110101111111111110
BGC0001075,00000000000001000000000010000000000000000000000000100000000000000100010100111000000000000001001001110110110010000101101001101101110110000101010111111110101111011111110
BGC0001076,00000000000000000001000000000000000001011000000011000111011011100101000011110101101111101111110111101010101010101101111011111011111111001111111110111111111111111111110
BGC0001078,00000000000000000000000000000000000000000000000000100000010000000010000010001000001100000101010010010100110011001101100000000011010110001101110111100110111101011011110
BGC0001079,00000000000000000000000000000000000000000000000000000100010000000010000010100000000000010110000000100101110110001101101000000001110110101101110111110110101101011011110
BGC0001080,00000000000000000000000000000000000000000000000001100000000000000100000000101001000000000000000001110100010000000000100011010100000000000100001001000100001111011111110
BGC0001081,00000000000000001001001000000000000000000000000000100000010000000110000010101000000100000111000010110100110010001001101011010101110110000101110111110111101011011111110
BGC0001082,00000000000000000000000000100000000000000000000000100000010000000110000010101000000100000111000010110100010010001001101011000101110110000101010111110111101011011111110
BGC0001083,00000000000000000001000000000000000000000000000000100100000000000010000000101000000000000100000010010100010010001101101000000001110100001001110111110100101101011011110
BGC0001084,00000000000001000000000010000000000000000000000000000000010000000010010110110001000101000011101111111110110010111100111011101001110100011101111111111111111011111111110
BGC0001085,00000000000000000000000000000000001000000000000000000010000000000110000000110001101101000011110110010100110011111001111011100101000100010101011111011111011111111111110
BGC0001090,00000000000000000000000000000000000000000000000000000110000000000000000000000001101010000111100101001000100010110111111011000001110110001101111100110111111111111111110
BGC0001091,00000000000000000000000100000000000000000000010000100000010000000000000000001000000000000111010000110000101010100001111000010011100110001101110100110111101111111101110
BGC0001092,00000000000000000000000000000000001000000001000000100010010000000010000010101000001000000111110101110000100011101000110010010011100110000101110101100111111111111101110
BGC0001094,00000000000000000000000100000000000000000000000000100010000000000000000010001000000010000111000000010001101100100010011000010011110110101001110100110111101111111101110
BGC0001095,00000000000000000000000000000000000000000000000000100000010000100010000000001000000100000011000010010100110011001001101000010001110010001101100101110110111001011001110
BGC0001098,00000000000000000000000000000000000000000000000000000110000000000000000000000001101111000111100111001000110011110111111011100001110110001111101100111011111111111111110
BGC0001099,00000000000000000000000100000000001000000000000000100010000000000000000000001000001010000111100101011000101010100001011000010010110110001001111000110101111111111100100
BGC0001100,00000000000000000000000000000000000000000000000000100000010000000010000010001000000000000100100101110000110000101000110000010001000111001101110100100111101011111101110
BGC0001102,00000000000000000000000000000000000000000000000000100000010000000000000010001000000100000101000010010000000010000011101000010001110010001101110100110110101101011000110
BGC0001103,00000000000000000000000000000000000000000000000000000110000000000000000000000001101111000111100111001000110011110111111011100001110110001111101100111111111111111111110
BGC0001104,00000000000000000000000000000000000000000000000000100110010000000000000010001000001000100111110100011000100011100011111011010011110110001111110100110111111111111100110
BGC0001105,00000000000000000000000001001000001000000001000000100010010000000010000010101110000010000111110101111100111011111000111110010011110111001111111101110111111111111101110
