BGC0000966,0000000000000000010000000100000010000000000000000000000000000010000000000001000000000010011000010000000001010100000000001000001100000000000100000000000001000011000000000000100001000000000000000000000000000101100001000000001000000100001000000100000000000101000000100000000101011100000010000000100000011101000000011000000000010010000000001000000000110001001000000000000000000011000010000000000100000010000000001100000000000010000000000000000000000000000000000010000000000100001000000000011010000000100000001000000000000000000000000000000001000001000000000000000000000000000010100000100000001000000010000001010000100000000100100100100000000101010100010000001001010000000000000000000000000000000000000010000100001000000010000000001000100000000011100000000001000000010001011010010000010000010100000000100001100000000000010000010100000001000000000001101000010000000000000000000100000000000001000100000000000010000000100000000000000000011101100000000000001000010000101000001111000000000010010000100011000000000010000000001000000000
BGC0000967,0000010000100000010000000100000000000110000000010000000100000000000001001001111000001011011000000000001000000000000001000000001111000000000000000000100000000000000001000000100100100001000000000000000000101100100000001001010001000010001001100000000000000000000100000110001100010000000100000100000010011000001000100011000000101010001000100000010000000101010100100000011000000110000000000000000110001000001001000100001000000000101000000011000000010000000000100000000001000000001000010000010000000000100000111010100101000101010000000000011000000011010001100000001000000001000001100000101000001000000000010101100100000000110011100100010000100100001110101000000000000000000000000010000000000000000001000010000100000100000000000010000100001000100001100001100011000000101000000000000100000001000100000010000011100000000000000000000000010111001000001000001000100000000000010100000100000100010001001000100000000000000000011011100000000000110011100000100000000000010000001000010011000000010000010100000001000000000010000000001100000000
BGC0000968,0001010000000000010000000110100001000010000000000000000000000000001000000001100000001111000000010010000000111000000000000011100111000000001000000000100000000011010001000001000010000000000000000000000100000000100001000010001000000000000000110000001000000100000100000001000100010000000000001000000000001100011000010000000000000010010000100000000000000101000000000000001000000001000000000000001110001000000001000100001000000000000000001010000000000000000000100000000000000010001000011000010000110000001010101000001100000000000000000000011100000011010001000000001000000000000000100000000000001000000010000100000000000000010111000100000000000100000110001010000000001000000000000000000000000001000000100001000000000000000100000010000100000000000001100001000110000000101000000000000000110000000000000000001000000100000000000000000000000011000000010000001000100000000000010100000001000000000000100000100000000000000000001000000000000000011110000100000100000101011000000000000101000000110010011001000011000000000010000000001100000000
BGC0000969,0000000000000010010000010000000000000010000010000000000000000100001101001101111001001011000000110000000000111000001000000011101111000000001010000000110000000011110000000000001000101000000010001000001110000100100001000000011000000001010010110100001000000100000100000001101100010010001000101000000000001100010000110000000001100011010000000100011000010101100000101000000000001001000000000000010100101000000101000100001000000010000000001000000000000000000000011000000000000000001000000000000000110000001000001000000100000000101000000000000100000011110001000001000000001000000000100011000100101000000001100100100000011100000111000100001000100100000110111010000000001000000000000000000000000000000001000001000001010100000100000011000100110000100001100100000011010000000000000010010000110000000000001000000110000100000001000010000000000101000000011100001000100000000000010000000100000000000001000000100001000000000000001000000000000010011110010100000100000101010000100000010101000010110010011001000001000000000010010000001100000000
BGC0000971,0000010000000000010000000110000000100010000000000000000000000000000000001001111000001011000000000000000000000000000000000000000110000000000000000000100000000101000001000001000001100000000000000000000000000000100000000000000010100000000000100000000000000000000000000100000000000000000000000000000000001000000000000000000000000010000000111000000000000100010000100000001000000000000000000000001110001000000001000100001000000000000000000010000000000000000000100000000000000000001000000000010000100000000000000000001100000000000000000000011000000011110001000010001000000000000000100000000000001000000001000100000000100000000011000100000000100100000110101000000000000000000000000000000000001000010000000000000000000000000000000010000100000000000001100001000011000000101000000000000000000000000000000000000100000000000000000000000000000011000000000000001000100000000000010100000000000000100000101000100000000000000000001000000000000000010000010000000000000000010000000000000000000000000000001001000000000000000110010000001100000000
BGC0000972,0000000000000000010000000010000000000000000000000000000000000000000000000000000000001010000000000000001000000000000000000010000110000000000000000000100000000000000001000001010000000000000010000000000000001000100000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000000001000000000000100000000000000100000000000000100000000000000001100000000000000000000001110000000000000000000000000000000000000000000000000000000000000101000000000000000000000000000000000000000000000000000000100000000000000000000000000000011010001000010001000000000000000000000000000000000000000100100000000001000000010000000000000000100000000001000000000000000000000000000000000001000000000000000000000000000011100000010000000000000000001100000000010000000101000000000000000000000000000000000000000000000000000000000000000000010001000000100000000000000000000000000000000000000100000000000000000000000000000001000000000000000010000000000000000000000010000000000000000000000000000000000000000000000000010000000000000000000
BGC0000973,1000010000000000010000000100000010000000000000000000000000000010000010000001000000000011011000010000000001010100000001001000001101000000000100000000000001000011000000000000100001000000000000000000000000000101100001000000101000001101101000000100000000000101000000100000000101011100000010000000100000011101000000011000000000010010000100001000000000110001001000000000000000100011000010000000000100000010000000111100000000001010000000000000000000000000000000000010010001000100001000000000011010000000100000001000000010000010000000000000000001000001000000000000000001000000000010100000100000001000100010000001010000100000000100100110110000000101011100010000001001010000000001000000000000001010000000000010000100101000000010000000001000100000000011101000100001000000010001011010010000010100010100000000100001100000000000010000010100000001000000000001101000010000010001000010000100000000000001100100000000000010000000100000000000000000011101100000000000001000010000101000001111000000000010010000100011000000000010000000001000000000
BGC0000975,0000010000000010010000000000000000000010000100000000000000000000001000000001111001001111000000010000001000111000000000011010000111010000001000000000100000000010010000000000010000000000000010001000010000100100100001000000001110100000010000110000000000000101000100000100001100000000000000000000000000001000110000011000000100000010000000100000011000000100110000000000000011001010000000000000000110101010000001000100001000100000000000000010000000000000000000100000000000000010001000011000010000111000011100000000000110010010000000000000011000000011110001000010001000000000000001100000010000001000000000110100000000001100010011000100000000100100001110101000000000000001000000000000000000000000000001000001000000000000001100000010000100000000100001110101000010000000110000000000000000100000000000000000001110000000000000000010000000000011000000011100000000100000000000000100000001000000100000000000100001000010000000001100000000000000010010110100000001000000010000001000000100000000010000000000000000000100001010010000001111000000
BGC0000976,1000110000000000010000000000100001000010010000000000000000000000000000100001101000000011000000000000000000000000000001000000000001000000000010000000100000000001000010000000000000000000000000000001000010000010000000000000000000100000000001000000000000000000000000000010000000000010000000000000000000001000001000100000000000101010000100000001000000000001000000001000000100000010000000000000000010000000000000000100001000000010000000000010000000000000000000001000000000000000001000000000100000000000000000000000100000010010000000000010000000100010100000000000000000001000000000000000100000001000000000000001000000000000000001000110000000000100000010000011000000100000000000000000000000000000000000000000000000100000000100001000000000000100000001101001000011000000010000000100000000000000000000000000001000100000000000000000000000000011000000000000001000100000000000010100000000000000000000000000000001000010000000000100000000000000010010000000000010010100010010000100010100000010100000000010000000000000000000000000011000000000
BGC0000977,0000010000000101010000010000000000000010010100000000000000000010001000001001100000001111000000010000000000111000000000000011110010000000001000000000100000000010010001000000000000100000000000000000000100000000100001000000001000000000000000110000001000000101001000000001000100010000000000000000101000001100010000010000000000000000010001100000001000000101000000100000001000000001000010001000000100000010000000000100000000000000000000001000000000000000000000100000000000000010101000001000010000110000001000101000000100000010000000000000011100000011010001100100001000000000000000100000000000001000000001000100000000000000000111000000100000001100000110001010000000001000000000000000000000000000000000000000000000000000000110000010000000000000000001100001000010010000010000000000000000110000000000000000001000000100001000000100000000000110000000010001001000100000000000010100000001000000000000010000001000000010000000001100000000000000011110000100000100000101010000100000000101000000000010011001000001000000000010010000001000000000
BGC0000978,0100000000000000010000000011000001000000000000000000010000000110000011011011101000000000000000000000000000111010100001110010110000000000100000000000100000000001000011011011111000010000110110110010001110001000100011001000000000010000000000000000000000010000001000001001100111000000000000000101100001001000100000010000010000000000000000100000000000000100010000110010000000110100011000000001001110001001000011001100010001000000001001000000000000000000101000101000000000010000001000000000000010100001000011001100101000000001000000011000011101100011011000000100001000000001000010100000110010110001000001011000000000111111011011101000000000000110000110000010000111001010000000000000000011100001001000000000000000000001000100111010000000001000001011101000000011010000000000100100000000110000000000001000000000000000000010001000000000000010000000001100000000000000000001000000110011110000001000000000000010000000111000111000100010000000010110100100100000101100110011001000000101010110000000010001100001011000000010001000010000000000
BGC0000979,0100000000000000010000000011000001000000000000000000010000000110000011011011101000000000000000000000000000111010100001110010110000000000100000000000100000000001000011011011111000010000110110110010001110001000100011001000000000010000000000000000000000010000001000001001100111000000000000000101100001001000100000010000010000000000000000100000000000000100010000110010000000110100011000000001001110001001000011001100010001000000001001000000000000000000101000101000000000010000001000000000000010100001000011001100101000000001000000011000011101100011011000000100001000000001000010100000110010110001000001011000000000111111011011101000000000000110000110000010000111001010000000000000000011100001001000000000000000000001000100111010000000001000001011101000000011010000000000100100000000110000000000001000000000000000000010001000000000000010000000001100000000000000000001000000110011110000001000000000000010000000111000111000100010000000010110100100100000101100110011001000000101010110000000010001100001011000000010001000010000000000
BGC0000980,0100000000000000010000000011000001000000000000000000010000000110000011011011101000000000000000000000000000111010100001110010110000000000100000000000100000000001000011011011111000010000110110110010001110001000100011001000000000010000000000000000000000010000001000001001100111000000000000000101100001001000100000010000010000000000000000100000000000000100010000110010000000110100011000000001001110001001000011001100010001000000001001000000000000000000101000101000000000010000001000000000000010100001000011001100101000000001000000011000011101100011011000000100001000000001000010100000110010110001000001011000000000111111011011101000000000000110000110000010000111001010000000000000000011100001001000000000000000000001000100111010000000001000001011101000000011010000000000100100000000110000000000001000000000000000000010001000000000000010000000001100000000000000000001000000110011110000001000000000000010000000111000111000100010000000010110100100100000101100110011001000000101010110000000010001100001011000000010001000010000000000
BGC0000981,0100000000000000010000000011000001000000000000000000010000000110000011011011101000000000000000000000000000111010100001110010110000000000100000000000100000000001000011011011111000010000110110110010001110001000100011001000000000010000000000000000000000010000001000001001100111000000000000000101100001001000100000010000010000000000000000100000000000000100010000110010000000110100011000000001001110001001000011001100010001000000001001000000000000000000101000101000000000010000001000000000000010100001000011001100101000000001000000011000011101100011011000000100001000000001000010100000110010110001000001011000000000111111011011101000000000000110000110000010000111001010000000000000000011100001001000000000000000000001000100111010000000001000001011101000000011010000000000100100000000110000000000001000000000000000000010001000000000000010000000001100000000000000000001000000110011110000001000000000000010000000111000111000100010000000010110100100100000101100110011001000000101010110000000010001100001011000000010001000010000000000
BGC0000983,0000010000000000010000000110000000000010000000000000000000000010001000001101111000001011000000010010000000111100000000000010001111000000001000000000100000000011010001000001000000100000000000001000000000000000100001000010001010100010000000100000000000000100000100000110000100000000000000000000000010001000010100110010000000000010001000100000000000000100110100100000001010000000000010001000010110001000000001001100001000000000000010000010000000000001010000100000000000000011001000000000010000110000001010000000001100000000000000000000011000000011110001000000001000010000000000101000000000001000000010010100000000100000010011100100100000100100000110101000000000000000000001000000000000000001010000100000000000000000000100000010000100000000000001100001000011000000101000000100000000100000000000000000000100000000000000000000000000000011000000000010001000100000000000010100000001000001000000101000100000000000000000001010100000000000110010000100000000000100011000001000000100000000110000000000000001000000000110010000001100000000
BGC0000984,0000000000000000010000000100000000000000000010001000000000000000000000001001101000001110001000000010001000010000000000000010000110000000000000000000100000000000000001001100011000100000100010000000000010001001100000000000000000000000000000100000001000000001001000000000000000001000000000000100100000001000001000000000000100000000000000100000001000000100010000100010001010000000010000000000000100000010000000000000000000000000000010000000000000000000000000100000000000010010000000000000000000000000000000000000000101010000000000000000000000000011010001000010001000000000000000000000000010101001000001100100000000001000010010000001000000000100001110001000000000000000000000000000000000001011000000000000000000000000011100000010000000000001100001100000000010000000111000000000000000000000010000000000000001000000000000000000000000000000001000000100001000000000000000000000000000000000100000000000000000000010001000001000000000000000010100000000000000101000010001000000000000000010000001000000000000000000000010000000001000000000
BGC0000985,0000000000000000010000000110000000100000000000000000000000000000001000001000111001001010000000010010001000111000000000000010000110000000001000000000100000000110010001000101011001100000100010001000010000000100100001000010001010100000010000100000000000000100000000000100000100000000000000000000000000001000011000010000000000000010000000100000000000000100010000100000001000001000000000000000001110001000000000000000001000100010000000000010000000000000000000100000000000000000000000000000000000111000011000100000000100000000000000000000001000000011110001000010001000000000000000100000000000000000000001100100000000101100010011000100000000100100000110101000000000000000000000000000000000001011010000000001000000000000001100000010000100000000100001100100000011000000101000000000000000100000000000000000000100000000000000000000000000000111000000000100000000000000000000000000000000000000100000001000100000000000000000001000000000000000010010010100000000000000010000001000000100000000000000011001000000000100000110010000000100000000
BGC0000988,0000010000000000000000000110000000000110000000000100000000000000000000000001110000001011000000000000000000000010000000001000001010000000000010000000100000000000000000000000100000000001000000100000000000000000000000001000000011100101000000100000000000000000000000000100000100000001000000000000010000001100000000000000000000000010000000010110000000000001101000000000010001000000000000000000000010001000000000000000001000000000000000000010000000000000000000000000000000000000001000000000010001000000000000001000000000000000000000000000011000000010010001000000000101000000001000100000000000001000000010010000000000000000110001010100000000100100000010100000000000000001010000000000000000000000000000000100001100000000000010000000000100000000000001101001000010100000100000000000000000000010000100000010001100000000000000000000100000000111000000000000000010100000000000000100000100000000001000001100100000000000000000000000000000000000010001100000000000000100000000101000001101000000100000010000000011000000010001010000101100000100
BGC0000989,0000010000000000000000000110000000000110000000000100000000000000000000000001110000001011000000000000000000000010000000001000001010000000000010000000100000000000000000000000100000000001000000100000000000000000000000001000000011100101000000100000000000000000000000000100000100000001000000000000010000001100000000000000000000000010000000010110000000000001101000000000010001000000000000000000000010001000000000000000001000000000000000000010000000000000000000000000000000000000001000000000010001000000000000001000000000000000000000000000011000000010010001000000000101000000001000100000000000001000000010010000000000000000110001010100000000100100000010100000000000000001010000000000000000000000000000000100001100000000000010000000000100000000000001101001000010100000100000000000000000000010000100000010001100000000000000000000100000000111000000000000000010100000000000000100000100000000001000001100100000000000000000000000000000000000010001100000000000000100000000101000001101000000100000010000000011000000010001010000101100000100
BGC0000990,0000010000000000000000000110000000000110000000000100000000000000000000000001110000001011000000000000000000000010000000001000001010000000000010000000100000000000000000000000100000000001000000100000000000000000000000001000000011100101000000100000000000000000000000000100000100000001000000000000010000001100000000000000000000000010000000010110000000000001101000000000010001000000000000000000000010001000000000000000001000000000000000000010000000000000000000000000000000000000001000000000010001000000000000001000000000000000000000000000011000000010010001000000000101000000001000100000000000001000000010010000000000000000110001010100000000100100000010100000000000000001010000000000000000000000000000000100001100000000000010000000000100000000000001101001000010100000100000000000000000000010000100000010001100000000000000000000100000000111000000000000000010100000000000000100000100000000001000001100100000000000000000000000000000000000010001100000000000000100000000101000001101000000100000010000000011000000010001010000101100000100
BGC0000991,0000010000000000000000000110000000000110000000000100000000000000000000000001110000001011000000000000000000000010000000001000001010000000000010000000100000000000000000000000100000000001000000100000000000000000000000001000000011100101000000100000000000000000000000000100000100000001000000000000010000001100000000000000000000000010000000010110000000000001101000000000010001000000000000000000000010001000000000000000001000000000000000000010000000000000000000000000000000000000001000000000010001000000000000001000000000000000000000000000011000000010010001000000000101000000001000100000000000001000000010010000000000000000110001010100000000100100000010100000000000000001010000000000000000000000000000000100001100000000000010000000000100000000000001101001000010100000100000000000000000000010000100000010001100000000000000000000100000000111000000000000000010100000000000000100000100000000001000001100100000000000000000000000000000000000010001100000000000000100000000101000001101000000100000010000000011000000010001010000101100000100
BGC0000992,0000010000000000010001100110010000000010000000000000000000000010010000000001100000001101001000000000000000000000000000000000000110000000000000000000100000000000000001000001000001000000000000000000000000000001100000000100000000001000000000100000000010000000000000000000000000001000000000000000100010001000001000000000001000000000000000101000000000001100000000100000000000000000000000001000000110000000000010000001000000000000000000000000000000000000000000100000000000000000101000000000100000000000000000100000000000000000000000000000001000100011110001000000000000000000000000000000000000001000000000000000000000000000000001000000100000000100000110001000000000000000100000000000000000000000000000100001000000000000000000000000000000000000000001100001000010000000101000000010000000000000000000000000000001000000000000000000000000000011000000000010101000100000000000010100000000001000000000001000000000000000000000001000000000000000010000000000000000000100011000000011000000000001000000010010000000000000000000000000001000000000
BGC0000993,1001100000000000010000000000000000100010100000000001000000010000000000001001101000101111001000000000001000010000000001001010000110100000000000000000100000000101100010000000011001100000100010000000000001000001100000000100000000100000000000100000001000000001001000000010000000001000000000000000100001001100000000000000000000000010000000100000001000000101110000100000000000000000000000000000001100001010000000000000001000000000000000000000000000000000000100100000000000010010001000000000000000100000000010000000001100100000000000000000010000000111110111000010001001000000000000001000000010001000100011100100000000001000000010000100000000000111001110101001000000000000000000000000000000001011010000101000000000001000001000000010000100000000000001101000000101000000010000000000000000000000000000000000000101000000000000000000100000000101000000000100001000100000000000010000000000000000100000101000100000001010000000001000000000000000010000010001000000000000011010100000010000000000000001001001000010000000000010010000111100000000
BGC0000994,0001010000000000010000000110000000100010000000000000000000000000000000001001111000001011000000000000000000000000000000001010000110000000000000000000100000000100000001000001000010100000000000001000000000000000100000000000000010100010000000100000000000000000000000000100001000000000000000001000000010001100000000000010000000000010000000100000010000000100110000100000001000000000000000000000001110001000000000000000001000000000000000000010000000000000000000100000000000000000001000000000010000100000000010010000000100000000000000000000011000000011110001000010001000000000000000000000000000001000000011111100000000000000010011000100000000100110000110101000000000000000000000000000000000001010010001000000000000000000000000000010000100000000000001100001000011000000100000000000000000000000000000000000001110000000000000000000100000000111000000001000001000100000000000010100000000000000100000001000100000000000000000001010100000000000110000010001000000000100010000100000000000000000100000001001000010000100000010010000101100000000
BGC0000997,0000010000000000010000000010000000000010000100000000000000000000000000001001101000001111000000000000001000010000000000000000000110100000000000000000100000000000000001000101010000000000100010000000000000000000100000000000000000000000000000100000000000000001000000001000000010000000000000000000000000001001000000000000000000101000000000100000001000000100010000100000001010000010000000000000000110000010000000000000000000000000000000000000000000000000000000100000000000000010001000000000000000000000000000000000000100010010100000000000000000000011010001100110001000000000000000000000100000001000000001100101000000001000010010000000000000000100001110001000000000000000000000000000000000001011000000000000000000000000001000000010000000000000000001100001010010000000111000000000000000000000000000000000001000100000000000000100000000000010000000000100000000110000000000000100000000000000100000010000000000000010000000101000000000000000010000000000000000000000010000000000000000000000000000000000000000000000000010000000001000000000
BGC0001000,0010000000100001000000000111000001100000000000000000001000001000000001100000110000001011001000000000000010000010000000000000000010000000000000000000100000000100001000000000100001000000000010100000000000000000100000000000000011100000001000100000000010000000001000000100001100000001000000000000010000001000000000000000000000000010000000010110010000000000100000000000010000000000000000000000010010101000000000000000011000000000100000000010000000000010000000000000011101000000101000010000000101000000010100001100000011010001000000000000001000000010010001000000001101000011001000100100110000000000000000000110000000000000000001010100001000111101001110100011000000000001010000000010000001000000010001011000001100000000000000000000000110001000000001111000000010000000100000000000000000101010000000000010001110000000000100000000100000000011000100001000000010000000000000010000000110101000000000001010100001100000000101010000000100000000011000000000001011000000000000101000000001100000000000010000001001001000011010011000000100010100
BGC0001001,0000010000000000010000000000000000000010000100000000000000000010000000000001001000001111000000000000000000011100000000000000001010000000000000000000100000000001000000000000000000000000000000000001000001000000100000000100001000000000000000100000001000000001000000100000000000000000000000000000000000011000000000000000000000000010000000100000000000000110010000000000000010000000000010000000000110000010000000000001000000000000000000000000000000000000000000100000000001000010101000010000010000100000000000000000001110000010000000000000000000000011100001100100001000010000010000000000000000001000000001000100000000000000100010000100100000000100000010001000000000000000000000000010000000000000000000100001000000000000000000000010001000000000000001110001000010000000010000000000000000000000000000000000001001000000000000000100000000000011000000000001001000100000000000010100000000000000000100110000000000000010000000011000000000000000010000000000000000000000011000000000000000000000000010000000000000000000000010000000001000000000
BGC0001006,0000000100001011010010011000010100000000000000000000000100000010000010100100010000001110000110010010000000101100011000000000011001000000101010000000000000000010010000000000000000000010000000000000000111100000000001000000001001100000000000100000001000000100000100010001000100000001000000101101000000000100000000010000000100000000000000000000000000000001000000001001000001000001000000001000100100000000000000000000000000100000100000000000000000000001000000101010001001000000101000000000000000011001001000101000001100000000000000000010000100000011000000000000000000110000000000100000000001001000000000000001000000000001001000000000100111001100000100000000000011010000000001000000000000100000000000000000000100110000000000100000000000001000000101100000010000000000000000100100000000010111001000000000000000000000000000000000000010001001100000100000000000100000000000000000000000000000001000000000000110100000010010010000000001000000011100000000001100000000110001101100110011000010000010011001100001000000010000000000001000000000
BGC0001007,0000000100001011010010011000010100000000000000000000000100000010000010100100010000001110000110010010000000101100011000000000011001000000101010000000000000000010010000000000000000000010000000000000000111100000000001000000001001100000000000100000001000000100000100010001000100000001000000101101000000000100000000010000000100000000000000000000000000000001000000001001000001000001000000001000100100000000000000000000000000100000100000000000000000000001000000101010001001000000101000000000000000011001001000101000001100000000000000000010000100000011000000000000000000110000000000100000000001001000000000000001000000000001001000000000100111001100000100000000000011010000000001000000000000100000000000000000000100110000000000100000000000001000000101100000010000000000000000100100000000010111001000000000000000000000000000000000000010001001100000100000000000100000000000000000000000000000001000000000000110100000010010010000000001000000011100000000001100000000110001101100110011000010000010011001100001000000010000000000001000000000
BGC0001014,1000100000000000010010000000000000001000110000000101000000000100001100101000001000001010100000110000000000111000010001000000000110100000011010000000100000000011111001000000001000100000010010001001000010000110100001000000001000100000100001100000000001000100000001000001100101000010000000010010000000001000011001110000100000100000000100110000010100000101000000101000000000001010000000000000000100000000000001000100000000001010000000000000000001001000110000101010000000000000001000010000000000011000001001000000100000000001011000000010001000000011101110000000001001001000001001100000000100000000100000000000000000011100010011000010000100000100000110010010000011100000000011000000000000000000000100000110000100111001000100001010000000100101100001101100100011000000000000010000000000000000000000011000000000000000100001000000000000000010000000000110001000000000000000000000000001000000000000010100100001010000000000001000000100000010010110100000000010000000110010000100010100000010001000000110000000000001000010100000000000000000
BGC0001015,0000010000000010010000000100000000000010000110000000000000000000001000001001101000001111000000010000001000111000000000000010000111000000001000000000100000000011010001001100011000100000100010000000000010001001100001000000001000010000000000100000000000000101000000000000000100000000000000000100000000001001001000010000000100101010000000110000001000000100000000100010001100000010000000000000001100100010000001000100000000000000000000000000000000000000000000101000000000000000001000000000000000010000001000000000101100010010000000000000010000000011010001100110001000000000000010100000100000101001000001100101100000001000010011000100000000000100001110001000000000000000000000000000000000001011000000101000000000010000011100000010000000000000000001100000000010000000111000000000000000000000010000000000000001100000000000000010000000000001001000000100001000110000000000010100000000000000100000100000000000000010001000101000000000000000010010000000000000101000011000000000000000000010010001000000000000000000000010000000001000000000
BGC0001016,0000010000000010010000000100000000000010000110000000000000000000001000001001101000001111000000010000001000111000000000000010000111000000001000000000100000000011010001001100011000100000100010000000000010001001100001000000001000010000000000100000000000000101000000000000000100000000000000000100000000001001001000010000000100101010000000110000001000000100000000100010001100000010000000000000001100100010000001000100000000000000000000000000000000000000000000101000000000000000001000000000000000010000001000000000101100010010000000000000010000000011010001100110001000000000000010100000100000101001000001100101100000001000010011000100000000000100001110001000000000000000000000000000000000001011000000101000000000010000011100000010000000000000000001100000000010000000111000000000000000000000010000000000000001100000000000000010000000000001001000000100001000110000000000010100000000000000100000100000000000000010001000101000000000000000010010000000000000101000011000000000000000000010010001000000000000000000000010000000001000000000
BGC0001017,0000010000000010010000000100000000000010000110000000000000000000001000001001101000001111000000010000001000111000000000000010000111000000001000000000100000000011010001001100011000100000100010000000000010001001100001000000001000010000000000100000000000000101000000000000000100000000000000000100000000001001001000010000000100101010000000110000001000000100000000100010001100000010000000000000001100100010000001000100000000000000000000000000000000000000000000101000000000000000001000000000000000010000001000000000101100010010000000000000010000000011010001100110001000000000000010100000100000101001000001100101100000001000010011000100000000000100001110001000000000000000000000000000000000001011000000101000000000010000011100000010000000000000000001100000000010000000111000000000000000000000010000000000000001100000000000000010000000000001001000000100001000110000000000010100000000000000100000100000000000000010001000101000000000000000010010000000000000101000011000000000000000000010010001000000000000000000000010000000001000000000
BGC0001019,0000010000000000010000000110000000000010000000000000000000000000001000001001111001011011000000010000001000111000000000000011100110000000001100000000100000000010010001000001111000100000100010000000000100001000100001000000001000010000000000110000001000000100001000000001000101010000000010000000000010001100011000010000001100101000010000100000000000000101010000100000001110000011000000001000001110000000000001000100000000000000000000001000000000000000000000101000000000000000001000000000000000110000101000001000100100000000000000000000011100000011010001000010001000000000000010100000100000001000000001100101000000001000010111000000000000000100000110111010000000001000000000000000000000001011000000000001000000000000001100000010001000000000000001100001000010000000101001000000000000110000000100000000000000100100000000000000000000000010001000010100000000100000000000000100000000000000100000000000000000000000000000001000000000000000011110000100000100000101010000000010000101000000100011011001100001000000000010000000001000000000
BGC0001020,0000000100001100010000000111010010101000000000000000001000000000011001001010111000101110001000000010001000001010000000000110010110000000000000010000100000000101000001001101011001100000100010010000100110101001100000000010000000010010000000100000000000000000001000000100001000001000000000000111100010001000000000100010001000010010001000101001011100100100110100100010101111000000000000010000001110001000000000001000001001000000000000000010000000000000100000101000000000100010100100000000000010100100000000010000000100000000000000001000011001000011110001000110001000000000010010000001010000101001000011110100000000001000010011101100001000100110000110101000000010000001000001000000000000001011010001101000000000010001001001000010000100000000010001100000100011000000111000000000000000000000010000000000000011000000000000000000000000000011001010001100001000000000000000000000000000101000100001011000100000000000001010001010100000000000110100110000000000101000010001000000000100000010000011001001000110000000000011000000001100100010
BGC0001021,0000000000000000010001100010010001100010000001001000000000000010010000001001101000001111001100000010001000000100000000000000001110000000000010000000100000000101000001000101011001100000100010000100000000000001100000000000000000101000000000100000001010000000000000001000000000011000000000001000110010011000000000000000001000001010000000101000000000001100010000100010101000000010010000001000001110001000000000010000001000000000000010000010100000000000000000100000000001010010101000000000100000100000100010000000000101000000000000000000001000000011110001000010001000010000000000000100100010001000000001100100100000001000000111100101100010000100000110101000000000000000100000001000000000001010010000000010000000000000001000000010000100100101110001100000010011000000100000000000000010100000000000000000000101100000000000000000000000000011000100000100001000100000000000000000000000001000100000101000100000000000000001001000000000000000010100011000000000001100010001000000100000000000000000001001000100000001000010010000001100000000
BGC0001023,0000000000000000010000000110000000000000000000000000000000000000000000000001000000001110000000000000001000010000000000000000000110000000000000000000100000000000000001000101010000000000100010000000000000001000100000000000000000000000000000100000000000000001000000001000000000010000000000000000000000000001001000000000000000000000000000110000001000000100000000000000001000000010000000000000000110000010000000000000000000000000000000000000000000000000000000100000000000000010000000000000000000000000100000000000000100010000000000000000000000000011000001000010001000000000000000000000100000001000000000100100000000001000000010000000000000000100001000001000000000000000000000000000000000001010000000000000000000000000001000000010000000000000000001100000010010000000111000000000000000000000000000000000000000100000000000000000000000000010001000000100000000010000000000000000000000000000100000000000000000000010000000101000000000000000010000000000000000000000010000000000000000000000000000000000000000000000000010000000001000000000
BGC0001028,0000000000000000010000000110000000100000000000000000000000000000001000001000101001001010000000010000001000111000000000000010000110000000001000000000100000000110010001000101011001100000100010000000000000001100100001000000001000110000010000110000000000000100000000000000000100000000000000000000000000001000011000010000000100000010000000100000000000000100010000100000001100001000000000000000001110001000000000000000001000000000000000000010000000000000000000101000000000000000000000000000000000110000001000100000000100000000000000000000010000000011110001000010001000000000000000100000000000000000000001100100000000101100000011000100000000000100000110101000000000000000000000000000000000001010010000000001000000000000011100000010000100000000100001100100000011000000101000000000000000100000000000000000000100000000000000000000000000000011001000010100000000000000000000000000000000000000100000001000100000000000000000001000000000000000010010010100000000000000010000000000000100000000000000011001000000000000000110010000000100000000
BGC0001030,0000000000000010010000000000000000100000000010000000000000000000001000101000100001001010100100010000000001111000000001010010001110010000001000000000100000000010010110100000000000000000010000000100000000100100000001001000001100000000000000100000000000000100000000010000100100000000000000000010000000001000110000011000000000000010000000010000000100000101000000100000000001000000000000000000010100100000000000000100000000010000000000000000000000000000100000000000000000000000000000000000000000110000001110000000000111000000000000000000001000000011000001000110001000000000000000100000010000000000100001000100100000100100000010110100001000001100000110101000000000000001001000000000000000001000000000000001001100101001000100000000000100000000100101110100010000000000000010100011010000110000000000000000000100000000000000000010000000000111000100010000000000000001000000010000000000000000100001000000000000001000000000001000000000000000010010000100000101001000010000100000000100000000000000000000000000100000000010010000000111000000
BGC0001034,0001010000000000010000000110000000000010000000000000000000100010000000000001101000001011000000000000000100000100000100100100001010001100001011010110100100001000000000000000000000000000000000000000000010000000000000000000000010100000000000100000000001000000000000000001001000010000000010000000000001001101000000000000000000101010000000000000001100000000000000101000000100000010000000001000000010001000000010000000011000000000000000001010000000010010000010100100000010000001001000000001100010001000100011100100101000000000010000001100011010100010110001000000000000010000001000000000101000101000000110000101000000000100011001000100101010000100000111100000000000000000000000000010011000001000000000000000000000000000000000011000000100000000000001100001010010000000110100001101000000000100000000000010011100100000000000000010000000000011001000000010001000110000000000010100000010000000000000000000110000000010000000001000000010000010010000000000000000010101110000000000000000010011100000000000000110000000000000110000001100000000
